SOC,OCV
0,2.79472862632085
0.00328947368421048,2.87540762930381
0.00548245614035082,2.95608663228677
0.0104166666666666,3.0252224581627
0.0153508771929825,3.09435828403863
0.0219298245614035,3.14619356388088
0.03125,3.21818595480055
0.0416666666666666,3.27288095960362
0.0559210526315789,3.31314462308509
0.0657894736842106,3.33037881086
0.0756578947368421,3.34761299863492
0.0855263157894736,3.37061087517064
0.0975877192982456,3.39359611203802
0.108552631578947,3.41082397997877
0.119517543859649,3.41364262601749
0.129385964912281,3.4222312806512
0.139254385964912,3.4308199352849
0.150219298245614,3.44228411446484
0.160087719298246,3.45087276909854
0.169956140350877,3.46234326811264
0.182017543859649,3.47956481621922
0.197368421052632,3.5025310935841
0.210526315789474,3.51974632185651
0.225877192982456,3.53694891046059
0.239035087719298,3.54840044997219
0.253289473684211,3.56560935841044
0.268640350877193,3.5770482582537
0.282894736842105,3.59137532231154
0.297149122807018,3.60282054198898
0.3125,3.61714128621265
0.325109649122807,3.62283229688053
0.339912280701754,3.62851066788007
0.355263157894737,3.63418587896254
0.37280701754386,3.63984845037666
0.391447368421053,3.65126839071743
0.407894736842105,3.65693728196572
0.425438596491228,3.66259985337985
0.444078947368421,3.67978348248142
0.460526315789474,3.68545237372971
0.475877192982456,3.69977311795338
0.495614035087719,3.71406858284039
0.514254385964912,3.73125221194196
0.526315789473684,3.74847376004854
0.539473684210526,3.75416161079933
0.550438596491228,3.77427132312048
0.5625,3.80013840436827
0.576754385964912,3.81734731280651
0.589912280701754,3.82879885231812
0.605263157894737,3.84311959654179
0.62719298245614,3.86892979928207
0.644736842105263,3.880356059457
0.661184210526316,3.8917886394661
0.679824561403509,3.90897226856767
0.701754385964912,3.92613693816674
0.720394736842106,3.94332056726831
0.736842105263158,3.95475314727742
0.755482456140351,3.97193677637899
0.78125,3.99772485969968
0.800438596491228,4.02355086202538
0.817982456140351,4.04074081096112
0.839912280701754,4.063669169321
0.861842105263158,4.08659752768087
0.877192982456141,4.09515458314374
0.894736842105263,4.09793531017746
0.910087719298246,4.10937421002073
0.929824561403509,4.12078783052733
0.948464912280702,4.12068039334648
0.964912280701755,4.13211297335558
0.980263157894737,4.15507925072046
0.99671052631579,4.18380289701198
1,4.2701002325699
